municipality_id,forecast_date,forecasted_on,rainfall,tmax,tmin,relative_humidity,wind_speed,lat,lon
73007,2024-11-15,2024-11-12,0.0,25.04,8.99,72.68,4.35,80.34474470365612,29.1287568376916
73007,2024-11-16,2024-11-12,0.0,23.81,8.99,70.65,4.36,80.34474470365612,29.1287568376916
73007,2024-11-17,2024-11-12,0.01,24.06,10.65,71.75,4.28,80.34474470365612,29.1287568376916
73007,2024-11-18,2024-11-12,0.0,24.43,9.8,68.62,4.62,80.34474470365612,29.1287568376916
73007,2024-11-19,2024-11-12,0.0,23.28,9.56,63.55,4.02,80.34474470365612,29.1287568376916
73007,2024-11-20,2024-11-12,0.0,23.14,9.56,62.94,4.21,80.34474470365612,29.1287568376916
73007,2024-11-21,2024-11-12,0.0,23.74,9.94,61.01,4.44,80.34474470365612,29.1287568376916
72001,2024-11-12,2024-11-12,0.0,26.01,13.87,81.38,5.2,80.2706394309303,28.993684020490694
72001,2024-11-13,2024-11-12,0.0,25.4,13.22,80.83,5.33,80.2706394309303,28.993684020490694
72001,2024-11-14,2024-11-12,0.0,25.37,12.05,79.03,5.02,80.2706394309303,28.993684020490694
72001,2024-11-15,2024-11-12,0.0,25.04,12.05,71.58,4.43,80.2706394309303,28.993684020490694
72001,2024-11-16,2024-11-12,0.0,23.81,11.55,72.18,4.51,80.2706394309303,28.993684020490694
72001,2024-11-17,2024-11-12,0.0,24.06,11.43,74.34,4.3,80.2706394309303,28.993684020490694
72001,2024-11-18,2024-11-12,0.0,24.43,10.05,72.69,4.81,80.2706394309303,28.993684020490694
72001,2024-11-19,2024-11-12,0.0,23.28,9.56,67.49,3.84,80.2706394309303,28.993684020490694
72001,2024-11-20,2024-11-12,0.0,23.14,9.56,68.21,4.0,80.2706394309303,28.993684020490694
72001,2024-11-21,2024-11-12,0.0,23.74,10.04,67.16,4.44,80.2706394309303,28.993684020490694
72003,2024-11-12,2024-11-12,0.0,26.45,16.09,82.19,3.84,80.26347191242499,28.77351341850241
72003,2024-11-13,2024-11-12,0.0,25.43,15.09,81.79,3.9,80.26347191242499,28.77351341850241
72003,2024-11-14,2024-11-12,0.0,25.77,12.55,83.78,5.04,80.26347191242499,28.77351341850241
72003,2024-11-15,2024-11-12,0.0,24.38,12.55,81.24,4.34,80.26347191242499,28.77351341850241
72003,2024-11-16,2024-11-12,0.0,23.5,13.08,78.3,3.49,80.26347191242499,28.77351341850241
72003,2024-11-17,2024-11-12,0.0,24.15,13.08,78.13,3.54,80.26347191242499,28.77351341850241
72003,2024-11-18,2024-11-12,0.0,24.15,10.96,76.24,4.52,80.26347191242499,28.77351341850241
72003,2024-11-19,2024-11-12,0.0,22.43,10.96,75.31,3.67,80.26347191242499,28.77351341850241
72003,2024-11-20,2024-11-12,0.0,22.36,10.51,77.89,3.73,80.26347191242499,28.77351341850241
72003,2024-11-21,2024-11-12,0.0,23.27,10.51,75.79,3.69,80.26347191242499,28.77351341850241
72008,2024-11-12,2024-11-12,0.02,26.58,16.09,83.13,3.79,80.47703680142784,28.647713886142444
72008,2024-11-13,2024-11-12,0.0,25.53,15.09,83.15,4.0,80.47703680142784,28.647713886142444
72008,2024-11-14,2024-11-12,0.0,25.84,12.55,82.95,4.92,80.47703680142784,28.647713886142444
72008,2024-11-15,2024-11-12,0.0,24.6,12.55,80.52,5.06,80.47703680142784,28.647713886142444
72008,2024-11-16,2024-11-12,0.0,23.75,13.08,79.13,4.06,80.47703680142784,28.647713886142444
72008,2024-11-17,2024-11-12,-0.01,24.28,13.08,78.92,3.28,80.47703680142784,28.647713886142444
72008,2024-11-18,2024-11-12,0.0,24.15,11.02,75.31,4.88,80.47703680142784,28.647713886142444
72008,2024-11-19,2024-11-12,0.0,22.25,11.02,76.27,4.43,80.47703680142784,28.647713886142444
72008,2024-11-20,2024-11-12,0.0,22.61,10.51,74.86,3.32,80.47703680142784,28.647713886142444
72008,2024-11-21,2024-11-12,0.0,23.15,10.51,74.69,4.33,80.47703680142784,28.647713886142444
72009,2024-11-12,2024-11-12,0.0,26.45,13.87,81.27,3.99,80.37817731655763,28.928756591871608
72009,2024-11-13,2024-11-12,0.0,25.43,13.22,82.16,4.16,80.37817731655763,28.928756591871608
72009,2024-11-14,2024-11-12,0.0,25.77,12.05,80.37,4.16,80.37817731655763,28.928756591871608
72009,2024-11-15,2024-11-12,0.0,24.63,12.05,72.52,3.67,80.37817731655763,28.928756591871608
72009,2024-11-16,2024-11-12,0.0,23.81,13.08,70.65,3.54,80.37817731655763,28.928756591871608
72009,2024-11-17,2024-11-12,0.0,24.06,11.43,71.42,3.67,80.37817731655763,28.928756591871608
72009,2024-11-18,2024-11-12,0.0,24.24,10.3,70.19,3.52,80.37817731655763,28.928756591871608
72009,2024-11-19,2024-11-12,0.0,23.28,10.3,66.77,3.63,80.37817731655763,28.928756591871608
72009,2024-11-20,2024-11-12,0.0,23.14,10.04,69.78,3.67,80.37817731655763,28.928756591871608
72009,2024-11-21,2024-11-12,0.0,23.74,10.04,69.85,3.81,80.37817731655763,28.928756591871608
72099,2024-11-12,2024-11-12,0.0,26.67,13.87,82.52,4.54,80.24078256371605,28.866862950336294
72099,2024-11-13,2024-11-12,0.0,26.0,13.22,81.79,4.76,80.24078256371605,28.866862950336294
72099,2024-11-14,2024-11-12,0.0,26.24,12.05,81.43,5.3,80.24078256371605,28.866862950336294
72099,2024-11-15,2024-11-12,0.0,25.38,12.05,76.97,4.6,80.24078256371605,28.866862950336294
72099,2024-11-16,2024-11-12,0.0,24.25,11.55,76.29,4.1,80.24078256371605,28.866862950336294
72099,2024-11-17,2024-11-12,0.0,24.84,11.43,76.95,3.86,80.24078256371605,28.866862950336294
72099,2024-11-18,2024-11-12,0.0,24.62,10.05,74.6,4.95,80.24078256371605,28.866862950336294
72099,2024-11-19,2024-11-12,0.0,23.28,9.56,72.85,4.05,80.24078256371605,28.866862950336294
72099,2024-11-20,2024-11-12,0.0,23.14,9.56,74.35,3.6,80.24078256371605,28.866862950336294
72099,2024-11-21,2024-11-12,0.0,23.77,10.04,72.41,4.21,80.24078256371605,28.866862950336294
2003,2024-11-12,2024-11-12,0.12,19.3,9.25,76.53,3.17,87.76269224599203,27.22140668027803
2003,2024-11-13,2024-11-12,0.22,19.93,9.25,81.29,3.14,87.76269224599203,27.22140668027803
2003,2024-11-14,2024-11-12,0.05,20.18,8.92,80.17,3.26,87.76269224599203,27.22140668027803
2003,2024-11-15,2024-11-12,0.06,20.2,8.49,79.06,3.56,87.76269224599203,27.22140668027803
2003,2024-11-16,2024-11-12,0.03,19.75,8.49,82.76,3.41,87.76269224599203,27.22140668027803
2003,2024-11-17,2024-11-12,0.17,18.99,8.87,83.99,3.6,87.76269224599203,27.22140668027803
2003,2024-11-18,2024-11-12,0.19,18.93,8.87,82.84,3.34,87.76269224599203,27.22140668027803
2003,2024-11-19,2024-11-12,0.05,18.31,7.87,78.02,3.06,87.76269224599203,27.22140668027803
2003,2024-11-20,2024-11-12,0.02,17.64,7.51,74.8,3.06,87.76269224599203,27.22140668027803
2003,2024-11-21,2024-11-12,0.0,18.68,7.51,70.24,3.34,87.76269224599203,27.22140668027803
16003,2024-11-12,2024-11-12,0.0,28.55,18.5,82.44,5.56,86.36713034983934,26.630302045839052
16003,2024-11-13,2024-11-12,0.05,27.78,18.25,82.05,5.11,86.36713034983934,26.630302045839052
16003,2024-11-14,2024-11-12,0.0,28.02,17.95,81.04,6.17,86.36713034983934,26.630302045839052
16003,2024-11-15,2024-11-12,0.0,27.76,16.3,78.96,8.1,86.36713034983934,26.630302045839052
16003,2024-11-16,2024-11-12,0.0,26.56,13.74,78.03,6.52,86.36713034983934,26.630302045839052
16003,2024-11-17,2024-11-12,0.0,26.62,13.74,75.88,3.86,86.36713034983934,26.630302045839052
16003,2024-11-18,2024-11-12,0.0,26.87,14.52,75.93,3.98,86.36713034983934,26.630302045839052
16003,2024-11-19,2024-11-12,0.0,27.65,14.96,76.89,5.92,86.36713034983934,26.630302045839052
16003,2024-11-20,2024-11-12,0.0,27.27,14.6,73.09,5.04,86.36713034983934,26.630302045839052
16003,2024-11-21,2024-11-12,0.0,27.46,14.26,73.58,5.93,86.36713034983934,26.630302045839052
16005,2024-11-12,2024-11-12,0.0,27.7,18.44,77.87,5.19,86.25132130644386,26.728932322661773
16005,2024-11-13,2024-11-12,0.16,27.43,17.75,79.34,4.53,86.25132130644386,26.728932322661773
16005,2024-11-14,2024-11-12,0.0,27.56,17.55,80.38,5.89,86.25132130644386,26.728932322661773
16005,2024-11-15,2024-11-12,0.0,27.38,16.4,81.11,7.94,86.25132130644386,26.728932322661773
16005,2024-11-16,2024-11-12,0.0,26.25,15.12,77.22,7.09,86.25132130644386,26.728932322661773
16005,2024-11-17,2024-11-12,0.0,26.43,15.12,71.91,5.76,86.25132130644386,26.728932322661773
16005,2024-11-18,2024-11-12,0.0,26.74,15.77,73.07,6.31,86.25132130644386,26.728932322661773
16005,2024-11-19,2024-11-12,0.0,27.09,15.71,72.17,6.84,86.25132130644386,26.728932322661773
16005,2024-11-20,2024-11-12,0.0,27.08,15.6,69.41,5.96,86.25132130644386,26.728932322661773
16005,2024-11-21,2024-11-12,0.0,27.06,15.6,66.38,5.61,86.25132130644386,26.728932322661773
16007,2024-11-12,2024-11-12,0.01,28.26,17.59,76.42,5.41,86.34392107698889,26.81479135750242
16007,2024-11-13,2024-11-12,0.57,27.43,17.59,77.86,5.1,86.34392107698889,26.81479135750242
16007,2024-11-14,2024-11-12,-0.01,27.68,17.24,79.77,6.21,86.34392107698889,26.81479135750242
16007,2024-11-15,2024-11-12,0.0,27.41,16.4,79.79,7.82,86.34392107698889,26.81479135750242
16007,2024-11-16,2024-11-12,0.0,26.25,14.77,75.52,7.12,86.34392107698889,26.81479135750242
16007,2024-11-17,2024-11-12,0.0,26.62,14.77,70.73,5.49,86.34392107698889,26.81479135750242
16007,2024-11-18,2024-11-12,0.0,26.74,15.58,72.51,5.79,86.34392107698889,26.81479135750242
16007,2024-11-19,2024-11-12,0.17,27.37,15.58,71.93,7.02,86.34392107698889,26.81479135750242
16007,2024-11-20,2024-11-12,0.01,27.17,15.6,68.98,6.65,86.34392107698889,26.81479135750242
16007,2024-11-21,2024-11-12,0.0,28.02,15.6,63.96,6.3,86.34392107698889,26.81479135750242
16008,2024-11-12,2024-11-12,0.0,28.48,18.44,80.05,5.69,86.19971108569278,26.760558678670268
16008,2024-11-13,2024-11-12,0.16,28.0,17.75,79.96,5.03,86.19971108569278,26.760558678670268
16008,2024-11-14,2024-11-12,0.0,27.96,17.55,80.14,6.03,86.19971108569278,26.760558678670268
16008,2024-11-15,2024-11-12,0.0,27.54,15.33,80.22,8.07,86.19971108569278,26.760558678670268
16008,2024-11-16,2024-11-12,0.0,26.44,15.12,77.72,7.18,86.19971108569278,26.760558678670268
16008,2024-11-17,2024-11-12,0.0,26.62,14.52,73.01,4.67,86.19971108569278,26.760558678670268
16008,2024-11-18,2024-11-12,0.0,26.83,14.52,74.15,5.45,86.19971108569278,26.760558678670268
16008,2024-11-19,2024-11-12,0.0,27.4,14.77,74.98,6.49,86.19971108569278,26.760558678670268
16008,2024-11-20,2024-11-12,0.0,27.36,14.77,70.37,5.85,86.19971108569278,26.760558678670268
16008,2024-11-21,2024-11-12,0.0,27.09,14.63,69.21,6.52,86.19971108569278,26.760558678670268
15003,2024-11-12,2024-11-12,0.04,28.42,17.5,81.03,5.27,86.67318093267663,26.495468664977547
15003,2024-11-13,2024-11-12,0.45,27.53,17.5,82.86,4.81,86.67318093267663,26.495468664977547
15003,2024-11-14,2024-11-12,-0.01,28.34,17.68,80.19,6.59,86.67318093267663,26.495468664977547
15003,2024-11-15,2024-11-12,0.0,27.82,16.15,78.23,8.42,86.67318093267663,26.495468664977547
15003,2024-11-16,2024-11-12,0.0,26.44,14.83,75.15,7.25,86.67318093267663,26.495468664977547
15003,2024-11-17,2024-11-12,0.0,26.62,14.83,72.63,4.5,86.67318093267663,26.495468664977547
15003,2024-11-18,2024-11-12,0.0,26.99,15.55,73.88,4.59,86.67318093267663,26.495468664977547
15003,2024-11-19,2024-11-12,0.0,27.65,15.55,74.76,5.61,86.67318093267663,26.495468664977547
15003,2024-11-20,2024-11-12,0.0,27.42,14.66,72.26,5.41,86.67318093267663,26.495468664977547
15003,2024-11-21,2024-11-12,0.0,27.46,14.51,70.8,5.76,86.67318093267663,26.495468664977547
15006,2024-11-12,2024-11-12,0.02,28.42,17.5,81.48,4.99,86.7316643333612,26.462077064999022
15006,2024-11-13,2024-11-12,0.21,27.53,17.5,83.28,4.81,86.7316643333612,26.462077064999022
15006,2024-11-14,2024-11-12,0.0,28.34,17.68,80.33,6.61,86.7316643333612,26.462077064999022
15006,2024-11-15,2024-11-12,0.0,27.82,16.15,77.87,8.44,86.7316643333612,26.462077064999022
15006,2024-11-16,2024-11-12,0.0,26.44,14.83,77.03,7.25,86.7316643333612,26.462077064999022
15006,2024-11-17,2024-11-12,0.0,26.62,14.83,74.97,4.65,86.7316643333612,26.462077064999022
15006,2024-11-18,2024-11-12,0.0,26.99,15.55,74.87,4.64,86.7316643333612,26.462077064999022
15006,2024-11-19,2024-11-12,0.0,27.65,15.55,75.9,5.78,86.7316643333612,26.462077064999022
15006,2024-11-20,2024-11-12,0.0,27.42,14.66,73.58,5.56,86.7316643333612,26.462077064999022
15006,2024-11-21,2024-11-12,0.0,27.46,14.51,72.51,5.81,86.7316643333612,26.462077064999022
15007,2024-11-12,2024-11-12,0.01,28.3,18.37,80.83,5.6,86.63048568920739,26.530245313145805
15007,2024-11-13,2024-11-12,0.18,27.43,17.87,82.42,5.15,86.63048568920739,26.530245313145805
15007,2024-11-14,2024-11-12,-0.01,28.18,17.77,79.89,6.76,86.63048568920739,26.530245313145805
15007,2024-11-15,2024-11-12,0.0,27.51,16.15,77.9,8.25,86.63048568920739,26.530245313145805
15007,2024-11-16,2024-11-12,0.0,26.22,15.08,73.04,7.3,86.63048568920739,26.530245313145805
15007,2024-11-17,2024-11-12,0.0,26.34,15.08,69.62,4.72,86.63048568920739,26.530245313145805
15007,2024-11-18,2024-11-12,0.0,26.77,15.55,71.52,4.69,86.63048568920739,26.530245313145805
15007,2024-11-19,2024-11-12,0.0,27.34,15.55,73.87,5.93,86.63048568920739,26.530245313145805
15007,2024-11-20,2024-11-12,0.0,27.08,15.41,69.61,5.79,86.63048568920739,26.530245313145805
15007,2024-11-21,2024-11-12,0.0,27.31,15.22,67.98,6.37,86.63048568920739,26.530245313145805
15008,2024-11-12,2024-11-12,0.01,28.58,17.5,81.39,4.89,86.87631053122443,26.51255533210757
15008,2024-11-13,2024-11-12,0.34,27.68,17.5,82.95,4.24,86.87631053122443,26.51255533210757
15008,2024-11-14,2024-11-12,-0.01,28.4,17.68,80.61,6.4,86.87631053122443,26.51255533210757
15008,2024-11-15,2024-11-12,0.0,27.95,16.77,78.19,8.4,86.87631053122443,26.51255533210757
15008,2024-11-16,2024-11-12,0.0,26.63,14.83,77.23,7.15,86.87631053122443,26.51255533210757
15008,2024-11-17,2024-11-12,0.0,26.87,14.83,74.32,4.41,86.87631053122443,26.51255533210757
15008,2024-11-18,2024-11-12,0.0,27.43,15.68,76.96,4.77,86.87631053122443,26.51255533210757
15008,2024-11-19,2024-11-12,0.0,27.78,15.68,76.1,4.88,86.87631053122443,26.51255533210757
15008,2024-11-20,2024-11-12,0.0,27.61,14.66,74.73,5.07,86.87631053122443,26.51255533210757
15008,2024-11-21,2024-11-12,0.0,27.99,14.51,73.67,5.8,86.87631053122443,26.51255533210757
15010,2024-11-12,2024-11-12,0.0,28.26,18.37,79.69,6.1,86.60466847048805,26.640824113731234
15010,2024-11-13,2024-11-12,0.11,27.43,17.87,81.6,4.82,86.60466847048805,26.640824113731234
15010,2024-11-14,2024-11-12,-0.01,27.62,17.77,79.8,6.53,86.60466847048805,26.640824113731234
15010,2024-11-15,2024-11-12,0.0,27.29,16.58,79.29,8.35,86.60466847048805,26.640824113731234
15010,2024-11-16,2024-11-12,0.0,25.97,16.58,69.49,7.26,86.60466847048805,26.640824113731234
15010,2024-11-17,2024-11-12,0.0,26.15,16.27,65.62,4.05,86.60466847048805,26.640824113731234
15010,2024-11-18,2024-11-12,0.0,26.77,16.27,70.9,4.43,86.60466847048805,26.640824113731234
15010,2024-11-19,2024-11-12,0.0,27.34,17.02,71.36,5.1,86.60466847048805,26.640824113731234
15010,2024-11-20,2024-11-12,0.0,27.08,17.1,68.29,4.97,86.60466847048805,26.640824113731234
15010,2024-11-21,2024-11-12,0.0,27.31,15.97,65.67,5.63,86.60466847048805,26.640824113731234
15013,2024-11-12,2024-11-12,0.0,28.26,16.72,78.83,4.94,86.72973388043957,26.61272712900791
15013,2024-11-13,2024-11-12,0.62,27.43,16.72,81.43,4.51,86.72973388043957,26.61272712900791
15013,2024-11-14,2024-11-12,-0.01,27.62,17.0,80.09,5.86,86.72973388043957,26.61272712900791
15013,2024-11-15,2024-11-12,0.0,27.29,16.58,79.68,7.46,86.72973388043957,26.61272712900791
15013,2024-11-16,2024-11-12,0.0,25.97,14.83,76.95,6.32,86.72973388043957,26.61272712900791
15013,2024-11-17,2024-11-12,0.0,26.15,14.83,73.42,3.92,86.72973388043957,26.61272712900791
15013,2024-11-18,2024-11-12,0.0,26.77,14.9,74.98,4.87,86.72973388043957,26.61272712900791
15013,2024-11-19,2024-11-12,0.0,27.34,14.9,74.39,4.79,86.72973388043957,26.61272712900791
15013,2024-11-20,2024-11-12,0.0,27.08,14.54,72.11,4.68,86.72973388043957,26.61272712900791
15013,2024-11-21,2024-11-12,0.0,27.59,14.51,68.2,4.95,86.72973388043957,26.61272712900791
15015,2024-11-12,2024-11-12,0.0,28.26,16.72,77.02,4.73,86.68210676384214,26.63824685142048
15015,2024-11-13,2024-11-12,0.26,27.43,16.72,79.45,4.3,86.68210676384214,26.63824685142048
15015,2024-11-14,2024-11-12,-0.01,27.62,17.0,78.86,5.79,86.68210676384214,26.63824685142048
15015,2024-11-15,2024-11-12,0.0,27.29,16.58,78.91,7.41,86.68210676384214,26.63824685142048
15015,2024-11-16,2024-11-12,0.0,25.97,14.83,74.22,6.15,86.68210676384214,26.63824685142048
15015,2024-11-17,2024-11-12,0.0,26.15,14.83,69.79,3.81,86.68210676384214,26.63824685142048
15015,2024-11-18,2024-11-12,0.0,26.77,14.9,72.26,4.48,86.68210676384214,26.63824685142048
15015,2024-11-19,2024-11-12,0.0,27.34,14.9,71.16,4.58,86.68210676384214,26.63824685142048
15015,2024-11-20,2024-11-12,0.0,27.08,14.54,68.47,4.44,86.68210676384214,26.63824685142048
15015,2024-11-21,2024-11-12,0.0,27.59,14.51,63.15,4.67,86.68210676384214,26.63824685142048
28002,2024-11-12,2024-11-12,0.06,23.23,10.19,76.72,3.63,85.13606805719579,27.92586871526321
28002,2024-11-13,2024-11-12,0.12,22.9,11.47,78.1,3.57,85.13606805719579,27.92586871526321
28002,2024-11-14,2024-11-12,0.0,23.15,11.08,79.52,3.6,85.13606805719579,27.92586871526321
28002,2024-11-15,2024-11-12,0.0,22.73,10.55,75.27,3.42,85.13606805719579,27.92586871526321
28002,2024-11-16,2024-11-12,0.0,22.41,10.12,73.57,3.69,85.13606805719579,27.92586871526321
28002,2024-11-17,2024-11-12,0.0,21.93,7.55,71.74,3.92,85.13606805719579,27.92586871526321
28002,2024-11-18,2024-11-12,0.01,21.8,7.55,69.79,3.97,85.13606805719579,27.92586871526321
28002,2024-11-19,2024-11-12,0.0,21.53,8.3,71.13,4.28,85.13606805719579,27.92586871526321
28002,2024-11-20,2024-11-12,0.0,21.14,8.01,71.16,4.14,85.13606805719579,27.92586871526321
28002,2024-11-21,2024-11-12,0.0,21.62,8.01,67.37,3.87,85.13606805719579,27.92586871526321
33014,2024-11-12,2024-11-12,0.03,27.26,17.62,85.09,4.26,84.9528665202424,27.047356649491327
33014,2024-11-13,2024-11-12,0.0,27.62,17.62,83.66,5.19,84.9528665202424,27.047356649491327
33014,2024-11-14,2024-11-12,0.0,27.71,16.83,81.38,5.79,84.9528665202424,27.047356649491327
33014,2024-11-15,2024-11-12,0.0,26.51,14.49,80.76,7.57,84.9528665202424,27.047356649491327
33014,2024-11-16,2024-11-12,0.0,25.25,14.15,82.23,6.19,84.9528665202424,27.047356649491327
33014,2024-11-17,2024-11-12,0.0,25.84,13.62,79.86,4.45,84.9528665202424,27.047356649491327
33014,2024-11-18,2024-11-12,0.0,25.77,13.62,78.44,4.15,84.9528665202424,27.047356649491327
33014,2024-11-19,2024-11-12,0.0,26.25,14.55,76.42,4.76,84.9528665202424,27.047356649491327
33014,2024-11-20,2024-11-12,0.0,26.24,13.6,72.98,6.34,84.9528665202424,27.047356649491327
33014,2024-11-21,2024-11-12,0.0,26.31,13.6,73.68,7.18,84.9528665202424,27.047356649491327
35004,2024-11-12,2024-11-12,0.17,26.11,17.53,80.19,3.99,84.57118462115554,27.60575899972084
35004,2024-11-13,2024-11-12,0.07,25.5,17.81,81.79,3.65,84.57118462115554,27.60575899972084
35004,2024-11-14,2024-11-12,0.0,25.31,17.81,77.31,3.64,84.57118462115554,27.60575899972084
35004,2024-11-15,2024-11-12,0.0,25.01,17.46,77.93,4.01,84.57118462115554,27.60575899972084
35004,2024-11-16,2024-11-12,0.0,24.53,15.55,75.07,3.87,84.57118462115554,27.60575899972084
35004,2024-11-17,2024-11-12,0.0,24.21,15.55,73.47,3.42,84.57118462115554,27.60575899972084
35004,2024-11-18,2024-11-12,0.0,24.33,16.21,69.52,2.73,84.57118462115554,27.60575899972084
35004,2024-11-19,2024-11-12,0.0,24.22,15.62,68.67,3.61,84.57118462115554,27.60575899972084
35004,2024-11-20,2024-11-12,0.0,23.52,13.48,66.93,3.36,84.57118462115554,27.60575899972084
35004,2024-11-21,2024-11-12,0.0,23.52,13.48,67.24,3.25,84.57118462115554,27.60575899972084
46007,2024-11-12,2024-11-12,0.53,19.26,9.69,84.5,3.69,83.07301547292428,28.176081370770174
46007,2024-11-13,2024-11-12,0.02,19.03,9.0,82.58,2.8,83.07301547292428,28.176081370770174
46007,2024-11-14,2024-11-12,0.0,19.65,8.8,79.73,3.6,83.07301547292428,28.176081370770174
46007,2024-11-15,2024-11-12,0.0,19.95,8.8,76.32,2.91,83.07301547292428,28.176081370770174
46007,2024-11-16,2024-11-12,0.0,19.78,7.46,75.18,3.41,83.07301547292428,28.176081370770174
46007,2024-11-17,2024-11-12,0.38,18.59,5.96,77.65,3.84,83.07301547292428,28.176081370770174
46007,2024-11-18,2024-11-12,0.01,18.99,4.77,76.57,4.2,83.07301547292428,28.176081370770174
46007,2024-11-19,2024-11-12,0.0,17.97,4.77,71.84,4.6,83.07301547292428,28.176081370770174
46007,2024-11-20,2024-11-12,0.0,17.27,5.37,71.45,4.75,83.07301547292428,28.176081370770174
46007,2024-11-21,2024-11-12,0.0,17.96,5.94,64.31,4.25,83.07301547292428,28.176081370770174
46009,2024-11-12,2024-11-12,1.16,19.26,9.56,84.87,3.11,83.29173965867065,28.167045975374638
46009,2024-11-13,2024-11-12,0.11,19.03,9.56,82.25,2.8,83.29173965867065,28.167045975374638
46009,2024-11-14,2024-11-12,0.0,19.65,8.8,81.78,3.47,83.29173965867065,28.167045975374638
46009,2024-11-15,2024-11-12,0.0,19.95,8.8,80.82,3.2,83.29173965867065,28.167045975374638
46009,2024-11-16,2024-11-12,0.15,19.78,9.99,78.67,3.2,83.29173965867065,28.167045975374638
46009,2024-11-17,2024-11-12,0.75,18.59,7.58,78.23,3.29,83.29173965867065,28.167045975374638
46009,2024-11-18,2024-11-12,0.1,18.99,6.24,75.92,3.9,83.29173965867065,28.167045975374638
46009,2024-11-19,2024-11-12,0.0,17.97,5.93,71.6,4.25,83.29173965867065,28.167045975374638
46009,2024-11-20,2024-11-12,0.0,17.27,5.93,71.12,4.48,83.29173965867065,28.167045975374638
46009,2024-11-21,2024-11-12,0.0,17.96,5.94,65.82,3.76,83.29173965867065,28.167045975374638
46012,2024-11-12,2024-11-12,2.0,21.51,12.12,86.17,3.78,83.46822904755852,28.031461129162587
